time,open,high,low,close,tick_volume
2026-05-27 01:05:00,4504.96,4510.04,4501.16,4504.36,3247
2026-05-27 01:10:00,4504.36,4510.68,4501.8,4504.74,1331
2026-05-27 01:15:00,4504.74,4507.42,4503.94,4506.79,680
2026-05-27 01:20:00,4506.79,4510.08,4503.64,4505.01,895
2026-05-27 01:25:00,4505.06,4507.18,4502.46,4504.39,779
2026-05-27 01:30:00,4504.39,4505.82,4500.28,4500.42,816
2026-05-27 01:35:00,4500.39,4501.99,4498.01,4501.5,1011
2026-05-27 01:40:00,4501.5,4503.25,4500.37,4500.52,744
2026-05-27 01:45:00,4500.52,4502.68,4499.54,4502.24,594
2026-05-27 01:50:00,4502.21,4506.93,4501.85,4506.83,765
2026-05-27 01:55:00,4506.83,4512.45,4506.51,4510.94,844
2026-05-27 02:00:00,4510.94,4513.63,4509.6,4511.05,846
2026-05-27 02:05:00,4511.05,4512.99,4509.58,4509.79,628
2026-05-27 02:10:00,4509.79,4510.02,4507.57,4508.79,729
2026-05-27 02:15:00,4508.79,4510.07,4508.0,4509.1,634
2026-05-27 02:20:00,4509.07,4509.53,4504.46,4505.66,920
2026-05-27 02:25:00,4505.66,4512.19,4505.39,4512.19,927
2026-05-27 02:30:00,4512.2,4516.59,4511.06,4515.06,994
2026-05-27 02:35:00,4515.06,4515.68,4512.59,4515.49,960
2026-05-27 02:40:00,4515.47,4527.05,4515.09,4526.86,1339
2026-05-27 02:45:00,4526.86,4527.91,4520.53,4521.14,1287
2026-05-27 02:50:00,4521.13,4522.73,4520.35,4521.19,852
2026-05-27 02:55:00,4521.16,4521.16,4518.59,4519.73,924
2026-05-27 03:00:00,4519.73,4525.78,4517.35,4520.85,1350
2026-05-27 03:05:00,4520.84,4524.15,4519.82,4522.26,1216
2026-05-27 03:10:00,4522.26,4522.68,4520.08,4522.09,1159
2026-05-27 03:15:00,4522.09,4522.54,4520.08,4521.26,1152
2026-05-27 03:20:00,4521.26,4521.64,4516.05,4516.3,1142
2026-05-27 03:25:00,4516.3,4518.9,4514.05,4517.94,1187
2026-05-27 03:30:00,4517.94,4520.72,4517.53,4519.76,936
2026-05-27 03:35:00,4519.76,4520.87,4517.64,4517.64,1007
2026-05-27 03:40:00,4517.64,4519.3,4516.85,4518.71,978
2026-05-27 03:45:00,4518.71,4522.22,4518.56,4519.11,942
2026-05-27 03:50:00,4519.13,4519.18,4516.2,4517.02,999
2026-05-27 03:55:00,4517.02,4519.04,4514.71,4515.14,1184
2026-05-27 04:00:00,4515.14,4517.99,4514.11,4515.68,2093
2026-05-27 04:05:00,4515.68,4517.55,4512.64,4516.66,1712
2026-05-27 04:10:00,4516.66,4520.95,4515.79,4519.49,1483
2026-05-27 04:15:00,4519.47,4520.41,4515.71,4516.13,1210
2026-05-27 04:20:00,4516.09,4521.14,4515.98,4519.19,1121
2026-05-27 04:25:00,4519.19,4519.46,4514.46,4516.15,954
2026-05-27 04:30:00,4516.15,4517.11,4513.75,4515.08,1320
2026-05-27 04:35:00,4515.08,4516.71,4511.53,4511.88,1087
2026-05-27 04:40:00,4511.88,4513.62,4509.39,4510.05,1031
2026-05-27 04:45:00,4510.05,4510.57,4506.9,4509.91,1143
2026-05-27 04:50:00,4509.91,4510.12,4507.3,4507.63,1082
2026-05-27 04:55:00,4507.63,4509.81,4506.97,4507.9,1023
2026-05-27 05:00:00,4507.97,4509.58,4504.01,4505.49,1461
2026-05-27 05:05:00,4505.49,4505.73,4502.19,4503.54,1276
2026-05-27 05:10:00,4503.55,4504.58,4502.25,4504.18,1203
2026-05-27 05:15:00,4504.18,4505.32,4499.08,4499.68,1256
2026-05-27 05:20:00,4499.68,4504.91,4499.22,4504.15,983
2026-05-27 05:25:00,4504.15,4505.84,4503.96,4505.53,817
2026-05-27 05:30:00,4505.55,4505.84,4503.91,4505.34,996
2026-05-27 05:35:00,4505.34,4506.06,4500.32,4500.46,1067
2026-05-27 05:40:00,4500.45,4502.33,4498.71,4499.94,997
2026-05-27 05:45:00,4499.93,4501.85,4498.11,4501.76,937
2026-05-27 05:50:00,4501.76,4504.9,4501.76,4503.82,949
2026-05-27 05:55:00,4503.82,4507.06,4503.64,4505.76,820
2026-05-27 06:00:00,4505.76,4509.79,4505.03,4507.67,983
2026-05-27 06:05:00,4507.69,4509.25,4505.6,4509.21,866
2026-05-27 06:10:00,4509.21,4510.23,4508.14,4509.15,888
2026-05-27 06:15:00,4509.18,4511.91,4508.49,4510.98,848
2026-05-27 06:20:00,4510.97,4511.51,4508.36,4508.86,921
2026-05-27 06:25:00,4508.86,4508.86,4505.58,4507.1,945
2026-05-27 06:30:00,4507.1,4507.24,4504.91,4505.1,673
2026-05-27 06:35:00,4505.1,4505.1,4501.7,4502.9,745
2026-05-27 06:40:00,4502.9,4505.23,4502.73,4504.17,710
2026-05-27 06:45:00,4504.17,4505.51,4503.52,4504.19,642
2026-05-27 06:50:00,4504.19,4504.72,4502.04,4502.25,658
2026-05-27 06:55:00,4502.26,4502.26,4496.63,4497.09,805
2026-05-27 07:00:00,4497.11,4500.58,4495.82,4499.61,1012
2026-05-27 07:05:00,4499.61,4502.48,4499.18,4501.49,683
2026-05-27 07:10:00,4501.49,4503.2,4501.1,4503.03,581
2026-05-27 07:15:00,4503.04,4503.11,4500.58,4500.9,701
2026-05-27 07:20:00,4500.89,4503.35,4500.7,4502.33,807
2026-05-27 07:25:00,4502.33,4502.34,4499.53,4499.53,819
2026-05-27 07:30:00,4499.53,4501.8,4497.8,4501.34,988
2026-05-27 07:35:00,4501.32,4502.94,4499.9,4502.83,822
2026-05-27 07:40:00,4502.83,4508.43,4502.52,4508.42,911
2026-05-27 07:45:00,4508.42,4517.29,4508.39,4516.61,1182
2026-05-27 07:50:00,4516.61,4517.25,4511.77,4512.11,1130
2026-05-27 07:55:00,4512.11,4512.75,4509.28,4510.16,988
2026-05-27 08:00:00,4510.16,4513.95,4508.39,4513.71,961
2026-05-27 08:05:00,4513.71,4513.71,4510.44,4511.07,954
2026-05-27 08:10:00,4511.07,4511.11,4508.95,4509.09,941
2026-05-27 08:15:00,4509.09,4509.13,4505.28,4505.56,1069
2026-05-27 08:20:00,4505.56,4507.05,4504.15,4506.12,1110
2026-05-27 08:25:00,4506.16,4508.15,4505.72,4507.27,785
2026-05-27 08:30:00,4507.27,4508.86,4493.66,4496.67,1975
2026-05-27 08:35:00,4496.67,4500.79,4494.55,4499.53,1899
2026-05-27 08:40:00,4499.53,4500.11,4491.78,4493.48,2413
