time,open,high,low,close,tick_volume
2026-03-23 06:00:00,4360.26,4377.72,4347.0,4350.95,9289
2026-03-23 06:30:00,4350.92,4364.44,4334.82,4352.71,7324
2026-03-23 07:00:00,4352.69,4370.66,4352.69,4368.22,6309
2026-03-23 07:30:00,4368.49,4381.69,4349.87,4367.59,6604
2026-03-23 08:00:00,4367.58,4380.0,4351.78,4356.14,7935
2026-03-23 08:30:00,4356.2,4356.2,4302.48,4310.34,12498
2026-03-23 09:00:00,4310.34,4310.34,4239.13,4243.14,12487
2026-03-23 09:30:00,4243.43,4249.72,4162.7,4220.14,13391
2026-03-23 10:00:00,4220.18,4221.55,4098.35,4135.75,13204
2026-03-23 10:30:00,4135.79,4232.32,4129.2,4203.26,12500
2026-03-23 11:00:00,4203.34,4256.02,4202.37,4226.84,12807
2026-03-23 11:30:00,4226.83,4270.31,4219.75,4251.23,11007
2026-03-23 12:00:00,4251.26,4303.9,4246.37,4303.79,9824
2026-03-23 12:30:00,4303.78,4308.33,4223.63,4253.4,10809
2026-03-23 13:00:00,4253.53,4274.59,4243.72,4268.58,8912
2026-03-23 13:30:00,4268.69,4282.0,4241.16,4269.04,9592
2026-03-23 14:00:00,4268.87,4463.47,4268.87,4397.62,12160
2026-03-23 14:30:00,4398.52,4431.75,4361.73,4378.73,12061
2026-03-23 15:00:00,4378.84,4405.06,4336.9,4389.22,13406
2026-03-23 15:30:00,4389.42,4492.43,4373.75,4478.53,13875
2026-03-23 16:00:00,4478.53,4485.22,4404.93,4408.71,12889
2026-03-23 16:30:00,4409.41,4466.8,4401.67,4454.03,13402
2026-03-23 17:00:00,4454.02,4512.79,4453.65,4486.77,13044
2026-03-23 17:30:00,4486.28,4504.22,4456.78,4461.8,12651
2026-03-23 18:00:00,4461.67,4486.86,4428.05,4447.39,13167
2026-03-23 18:30:00,4447.45,4455.79,4350.58,4364.05,13029
2026-03-23 19:00:00,4363.82,4390.18,4352.57,4354.92,12645
2026-03-23 19:30:00,4354.94,4391.59,4353.78,4375.43,12969
2026-03-23 20:00:00,4375.48,4413.79,4370.97,4405.55,12417
2026-03-23 20:30:00,4405.38,4439.01,4404.19,4426.4,11206
2026-03-23 21:00:00,4426.32,4430.68,4402.46,4426.08,11880
2026-03-23 21:30:00,4426.01,4466.96,4425.6,4449.02,10881
2026-03-23 22:00:00,4448.86,4450.48,4392.96,4410.35,10475
2026-03-23 22:30:00,4410.37,4427.54,4397.29,4398.29,10315
2026-03-23 23:00:00,4398.16,4412.94,4382.76,4406.88,5875
2026-03-23 23:30:00,4407.1,4412.81,4395.95,4406.63,3645
2026-03-24 01:00:00,4412.83,4420.12,4360.09,4414.17,5693
2026-03-24 01:30:00,4414.29,4431.11,4398.04,4426.64,4931
2026-03-24 02:00:00,4426.62,4448.36,4423.3,4441.69,4951
2026-03-24 02:30:00,4441.44,4446.1,4421.53,4440.92,4790
2026-03-24 03:00:00,4440.78,4446.48,4368.54,4377.64,8683
2026-03-24 03:30:00,4378.12,4387.07,4330.84,4364.38,9036
2026-03-24 04:00:00,4364.38,4373.87,4327.98,4354.62,11151
2026-03-24 04:30:00,4354.55,4368.32,4308.14,4322.04,11512
2026-03-24 05:00:00,4322.02,4353.5,4305.69,4351.85,10736
2026-03-24 05:30:00,4351.73,4379.11,4344.35,4365.87,10460
2026-03-24 06:00:00,4365.91,4368.28,4349.9,4364.16,9357
2026-03-24 06:30:00,4364.49,4364.82,4335.08,4347.13,8102
2026-03-24 07:00:00,4347.06,4357.1,4326.43,4339.53,7677
2026-03-24 07:30:00,4339.37,4349.31,4331.94,4333.27,6709
2026-03-24 08:00:00,4333.28,4346.83,4319.68,4335.35,9428
2026-03-24 08:30:00,4335.34,4374.14,4321.01,4347.22,11567
2026-03-24 09:00:00,4347.27,4396.79,4342.82,4386.76,10940
2026-03-24 09:30:00,4386.77,4405.02,4373.25,4402.08,11002
2026-03-24 10:00:00,4401.96,4425.28,4399.67,4412.53,10916
2026-03-24 10:30:00,4411.96,4432.89,4399.81,4417.56,10187
2026-03-24 11:00:00,4417.5,4420.92,4391.24,4396.79,11151
2026-03-24 11:30:00,4396.62,4414.45,4391.63,4412.0,9974
2026-03-24 12:00:00,4411.98,4419.24,4395.99,4407.13,9882
2026-03-24 12:30:00,4407.12,4430.94,4404.95,4426.44,8580
2026-03-24 13:00:00,4426.51,4432.8,4415.15,4422.25,8891
2026-03-24 13:30:00,4422.17,4441.79,4414.74,4438.5,8798
2026-03-24 14:00:00,4438.54,4442.03,4375.21,4413.11,11361
2026-03-24 14:30:00,4413.1,4431.58,4390.6,4408.0,10272
2026-03-24 15:00:00,4408.3,4427.4,4395.79,4402.42,11244
2026-03-24 15:30:00,4402.43,4406.54,4362.07,4378.78,12477
2026-03-24 16:00:00,4378.9,4389.88,4357.06,4357.39,13180
2026-03-24 16:30:00,4357.34,4383.51,4349.8,4381.41,14050
2026-03-24 17:00:00,4381.46,4414.93,4380.74,4409.18,14008
2026-03-24 17:30:00,4409.24,4433.72,4400.44,4415.55,14039
2026-03-24 18:00:00,4415.61,4420.79,4396.28,4412.9,13639
2026-03-24 18:30:00,4412.9,4430.88,4409.36,4411.79,12324
2026-03-24 19:00:00,4411.64,4425.7,4402.63,4421.1,11842
2026-03-24 19:30:00,4421.1,4427.61,4408.74,4421.27,11538
2026-03-24 20:00:00,4421.26,4426.4,4388.39,4400.09,13136
2026-03-24 20:30:00,4400.05,4400.05,4372.41,4388.43,12124
2026-03-24 21:00:00,4388.64,4409.94,4384.02,4407.35,11321
2026-03-24 21:30:00,4407.39,4423.44,4384.39,4389.55,10583
2026-03-24 22:00:00,4389.48,4411.37,4388.46,4407.25,7601
2026-03-24 22:30:00,4407.32,4407.45,4395.21,4400.28,8610
2026-03-24 23:00:00,4400.18,4483.81,4397.19,4455.47,6356
2026-03-24 23:30:00,4455.45,4481.32,4447.29,4474.1,9003
2026-03-25 01:00:00,4471.28,4484.97,4467.59,4469.74,4687
2026-03-25 01:30:00,4469.87,4484.43,4455.39,4484.34,5452
2026-03-25 02:00:00,4484.36,4509.76,4472.43,4509.72,5700
2026-03-25 02:30:00,4509.71,4551.49,4504.38,4546.65,6786
2026-03-25 03:00:00,4546.53,4556.9,4537.3,4553.61,8221
2026-03-25 03:30:00,4553.54,4571.9,4546.41,4563.22,7622
2026-03-25 04:00:00,4563.19,4578.7,4551.97,4575.33,9715
2026-03-25 04:30:00,4575.37,4601.01,4573.99,4594.73,9296
2026-03-25 05:00:00,4594.76,4596.17,4579.85,4587.12,8375
2026-03-25 05:30:00,4587.08,4602.46,4581.25,4583.74,8224
2026-03-25 06:00:00,4583.75,4586.17,4572.02,4575.31,7118
2026-03-25 06:30:00,4575.3,4577.93,4567.73,4570.16,5566
2026-03-25 07:00:00,4570.12,4574.55,4565.69,4574.22,4117
2026-03-25 07:30:00,4574.17,4574.42,4566.28,4572.47,3531
2026-03-25 08:00:00,4572.93,4573.34,4553.92,4554.89,4947
2026-03-25 08:30:00,4554.83,4566.86,4549.5,4555.62,8297
2026-03-25 09:00:00,4555.63,4556.76,4532.99,4550.16,7700
2026-03-25 09:30:00,4550.31,4556.73,4543.31,4545.3,6229
2026-03-25 10:00:00,4545.41,4563.2,4544.58,4561.07,5963
2026-03-25 10:30:00,4561.02,4561.07,4536.93,4539.36,7317
2026-03-25 11:00:00,4539.29,4567.76,4535.8,4565.52,8667
2026-03-25 11:30:00,4564.74,4567.24,4553.29,4556.1,8562
2026-03-25 12:00:00,4556.07,4567.52,4554.28,4558.5,7503
2026-03-25 12:30:00,4558.44,4560.19,4527.56,4551.69,8375
2026-03-25 13:00:00,4551.79,4560.85,4551.18,4555.21,7203
2026-03-25 13:30:00,4555.24,4562.43,4551.08,4558.74,6671
2026-03-25 14:00:00,4558.75,4582.82,4556.01,4579.74,6500
2026-03-25 14:30:00,4579.77,4585.54,4572.48,4578.82,8181
2026-03-25 15:00:00,4578.88,4583.61,4540.15,4545.48,10619
2026-03-25 15:30:00,4545.43,4554.61,4522.15,4543.9,11173
2026-03-25 16:00:00,4544.01,4571.21,4541.58,4568.97,11023
2026-03-25 16:30:00,4568.84,4576.56,4540.85,4544.67,12886
2026-03-25 17:00:00,4544.92,4562.57,4533.08,4562.45,12421
2026-03-25 17:30:00,4562.39,4579.27,4557.6,4566.96,11507
2026-03-25 18:00:00,4567.13,4569.16,4525.12,4560.62,11653
2026-03-25 18:30:00,4560.71,4565.8,4553.6,4558.97,9876
2026-03-25 19:00:00,4558.96,4564.89,4545.2,4555.29,10821
2026-03-25 19:30:00,4555.3,4560.96,4549.81,4555.34,9502
2026-03-25 20:00:00,4555.12,4558.29,4542.77,4553.33,9786
2026-03-25 20:30:00,4553.48,4563.93,4545.69,4550.77,8819
2026-03-25 21:00:00,4550.79,4568.82,4545.45,4551.94,9654
2026-03-25 21:30:00,4551.95,4557.82,4530.74,4538.39,6685
2026-03-25 22:00:00,4538.5,4539.46,4486.87,4513.05,9981
2026-03-25 22:30:00,4513.22,4533.57,4506.36,4530.81,7633
2026-03-25 23:00:00,4530.86,4542.01,4522.22,4523.47,4602
2026-03-25 23:30:00,4523.8,4524.79,4494.65,4506.43,4358
2026-03-26 01:00:00,4519.73,4531.75,4505.02,4511.4,4761
2026-03-26 01:30:00,4511.41,4534.6,4507.63,4517.03,4832
2026-03-26 02:00:00,4517.31,4517.91,4496.92,4505.42,4197
2026-03-26 02:30:00,4505.39,4510.78,4488.93,4498.15,3672
2026-03-26 03:00:00,4498.08,4535.31,4497.92,4525.35,6639
2026-03-26 03:30:00,4525.32,4539.05,4524.56,4535.49,5585
2026-03-26 04:00:00,4535.44,4543.69,4526.56,4534.09,7807
2026-03-26 04:30:00,4534.26,4537.71,4522.25,4535.44,7011
2026-03-26 05:00:00,4535.43,4535.73,4524.74,4528.08,6119
2026-03-26 05:30:00,4527.11,4530.42,4505.53,4508.56,6902
2026-03-26 06:00:00,4508.8,4513.55,4499.89,4506.7,6417
2026-03-26 06:30:00,4506.68,4518.85,4506.43,4516.64,3347
2026-03-26 07:00:00,4516.78,4521.94,4511.49,4520.68,3016
2026-03-26 07:30:00,4520.7,4524.32,4516.48,4520.37,3160
2026-03-26 08:00:00,4520.48,4522.27,4489.15,4493.55,4886
2026-03-26 08:30:00,4493.57,4495.65,4439.05,4439.13,11125
2026-03-26 09:00:00,4439.05,4450.6,4415.88,4440.44,11171
2026-03-26 09:30:00,4440.33,4459.4,4430.7,4456.45,9797
2026-03-26 10:00:00,4456.49,4460.55,4438.89,4448.17,9336
2026-03-26 10:30:00,4448.57,4463.78,4447.78,4452.68,8209
2026-03-26 11:00:00,4452.51,4459.24,4425.33,4428.36,11031
2026-03-26 11:30:00,4428.4,4440.14,4412.66,4427.86,10755
2026-03-26 12:00:00,4427.72,4437.07,4418.34,4432.4,9374
2026-03-26 12:30:00,4432.34,4432.34,4414.58,4423.64,9932
2026-03-26 13:00:00,4423.64,4448.12,4417.12,4441.93,8429
2026-03-26 13:30:00,4441.98,4447.53,4423.44,4443.06,9268
2026-03-26 14:00:00,4443.82,4456.39,4439.55,4443.32,8025
2026-03-26 14:30:00,4443.45,4451.93,4419.17,4423.1,9318
2026-03-26 15:00:00,4423.09,4445.69,4416.62,4438.56,9973
2026-03-26 15:30:00,4437.61,4444.91,4428.31,4430.09,10315
2026-03-26 16:00:00,4429.53,4453.7,4420.29,4448.23,10960
2026-03-26 16:30:00,4448.22,4460.59,4429.33,4452.77,13442
2026-03-26 17:00:00,4452.8,4469.76,4437.27,4459.28,12713
2026-03-26 17:30:00,4459.23,4479.47,4445.99,4465.11,13226
2026-03-26 18:00:00,4465.0,4469.12,4449.07,4454.42,12170
2026-03-26 18:30:00,4454.52,4454.52,4434.11,4438.31,11782
2026-03-26 19:00:00,4438.2,4442.79,4387.26,4396.8,10875
2026-03-26 19:30:00,4396.6,4396.6,4366.81,4389.26,12402
2026-03-26 20:00:00,4389.32,4402.49,4377.41,4383.23,12168
2026-03-26 20:30:00,4383.22,4392.96,4377.61,4381.64,9594
2026-03-26 21:00:00,4381.6,4390.56,4367.75,4374.25,10625
2026-03-26 21:30:00,4374.21,4397.84,4373.33,4394.56,8186
2026-03-26 22:00:00,4394.59,4399.39,4378.44,4380.62,7340
2026-03-26 22:30:00,4380.68,4388.33,4358.99,4364.1,9437
2026-03-26 23:00:00,4363.9,4416.14,4351.07,4404.43,9930
2026-03-26 23:30:00,4404.41,4420.59,4372.95,4377.97,8186
2026-03-27 01:00:00,4384.27,4408.27,4375.5,4398.09,4979
2026-03-27 01:30:00,4398.1,4415.22,4394.87,4411.51,2834
2026-03-27 02:00:00,4411.38,4414.23,4389.89,4399.23,3244
2026-03-27 02:30:00,4399.28,4407.93,4396.06,4404.88,2620
2026-03-27 03:00:00,4405.04,4411.16,4382.72,4391.13,4703
2026-03-27 03:30:00,4391.1,4396.42,4375.45,4378.64,6343
2026-03-27 04:00:00,4378.61,4406.48,4377.6,4406.44,7336
2026-03-27 04:30:00,4406.4,4420.45,4403.63,4417.4,6684
2026-03-27 05:00:00,4417.39,4439.59,4417.12,4430.79,6423
2026-03-27 05:30:00,4430.94,4440.55,4424.8,4432.1,6278
2026-03-27 06:00:00,4432.0,4436.79,4421.09,4435.34,5467
2026-03-27 06:30:00,4435.26,4446.19,4430.8,4437.53,4005
2026-03-27 07:00:00,4437.53,4439.69,4431.43,4434.15,2856
2026-03-27 07:30:00,4434.11,4449.51,4433.99,4446.08,2619
2026-03-27 08:00:00,4445.77,4447.57,4440.43,4443.27,3449
2026-03-27 08:30:00,4443.09,4474.96,4442.73,4454.42,8421
2026-03-27 09:00:00,4454.01,4472.85,4451.79,4463.08,7509
2026-03-27 09:30:00,4463.41,4468.47,4454.53,4459.44,5724
2026-03-27 10:00:00,4459.57,4463.11,4447.83,4452.26,5419
2026-03-27 10:30:00,4452.25,4456.07,4442.85,4447.65,6141
2026-03-27 11:00:00,4447.7,4450.69,4430.65,4433.91,8307
2026-03-27 11:30:00,4433.82,4440.04,4423.73,4424.21,7587
2026-03-27 12:00:00,4424.28,4436.26,4420.77,4434.46,8051
2026-03-27 12:30:00,4434.48,4438.17,4427.08,4428.9,6343
2026-03-27 13:00:00,4428.89,4432.95,4423.87,4429.17,5941
2026-03-27 13:30:00,4428.98,4430.27,4411.12,4414.78,7106
2026-03-27 14:00:00,4414.9,4417.34,4404.4,4415.44,7649
2026-03-27 14:30:00,4415.3,4426.29,4413.68,4420.0,7067
2026-03-27 15:00:00,4419.78,4434.33,4412.64,4429.62,8694
2026-03-27 15:30:00,4429.62,4445.32,4424.66,4437.95,7991
2026-03-27 16:00:00,4437.96,4443.86,4418.52,4423.03,10711
2026-03-27 16:30:00,4422.42,4441.61,4413.63,4431.9,12047
2026-03-27 17:00:00,4432.11,4469.95,4430.52,4455.44,12294
2026-03-27 17:30:00,4455.32,4514.85,4451.79,4509.73,11855
2026-03-27 18:00:00,4509.69,4555.39,4501.95,4543.4,12525
2026-03-27 18:30:00,4543.56,4552.66,4520.4,4523.75,12347
2026-03-27 19:00:00,4523.83,4533.74,4518.01,4528.28,10258
2026-03-27 19:30:00,4528.54,4528.91,4505.6,4516.2,9922
2026-03-27 20:00:00,4516.17,4522.07,4486.93,4494.28,10410
2026-03-27 20:30:00,4494.16,4500.03,4486.32,4486.72,9079
2026-03-27 21:00:00,4487.28,4511.43,4487.28,4509.23,9725
2026-03-27 21:30:00,4509.28,4528.69,4508.73,4516.9,7609
2026-03-27 22:00:00,4516.89,4524.1,4507.25,4522.46,6563
2026-03-27 22:30:00,4522.54,4526.22,4500.82,4514.43,8279
2026-03-27 23:00:00,4514.23,4520.29,4504.32,4506.69,4238
2026-03-27 23:30:00,4506.63,4512.65,4498.6,4500.81,2657
2026-03-30 01:00:00,4485.42,4514.55,4474.12,4509.02,6692
2026-03-30 01:30:00,4508.99,4512.74,4480.67,4484.37,4981
2026-03-30 02:00:00,4484.4,4492.45,4464.86,4472.09,4461
2026-03-30 02:30:00,4472.13,4472.14,4443.73,4447.93,5798
2026-03-30 03:00:00,4448.08,4466.6,4419.22,4449.13,9889
2026-03-30 03:30:00,4449.18,4458.98,4430.19,4432.12,8401
2026-03-30 04:00:00,4431.86,4466.49,4431.86,4448.53,10365
2026-03-30 04:30:00,4448.66,4475.64,4444.78,4469.81,8868
2026-03-30 05:00:00,4469.43,4474.36,4465.22,4472.74,6726
2026-03-30 05:30:00,4472.83,4499.21,4458.91,4481.11,8524
2026-03-30 06:00:00,4481.09,4517.65,4478.76,4506.88,8037
2026-03-30 06:30:00,4506.92,4507.6,4494.42,4495.96,4640
2026-03-30 07:00:00,4495.94,4498.61,4486.8,4490.55,4662
2026-03-30 07:30:00,4490.54,4498.64,4486.25,4496.74,4026
2026-03-30 08:00:00,4496.79,4515.6,4496.78,4505.31,5144
2026-03-30 08:30:00,4505.31,4528.43,4503.2,4522.23,7207
2026-03-30 09:00:00,4522.35,4535.25,4516.9,4528.4,7569
2026-03-30 09:30:00,4528.4,4550.66,4526.07,4532.39,6665
2026-03-30 10:00:00,4532.4,4534.86,4520.6,4522.71,6889
2026-03-30 10:30:00,4522.83,4528.03,4515.93,4527.24,6868
2026-03-30 11:00:00,4527.26,4537.07,4524.96,4528.78,6475
2026-03-30 11:30:00,4528.59,4540.48,4528.57,4538.23,4521
2026-03-30 12:00:00,4538.27,4540.53,4523.66,4527.6,6203
2026-03-30 12:30:00,4527.66,4538.48,4523.77,4532.36,5682
2026-03-30 13:00:00,4533.19,4540.02,4527.76,4531.37,4726
2026-03-30 13:30:00,4531.34,4535.69,4528.22,4532.41,4217
2026-03-30 14:00:00,4532.44,4547.93,4525.54,4543.24,6261
2026-03-30 14:30:00,4543.39,4580.64,4538.66,4559.53,8849
2026-03-30 15:00:00,4559.54,4568.21,4545.42,4566.31,7519
2026-03-30 15:30:00,4566.07,4577.95,4563.61,4569.33,6885
2026-03-30 16:00:00,4569.36,4578.6,4559.02,4567.52,8675
2026-03-30 16:30:00,4567.45,4573.84,4516.69,4523.33,12100
2026-03-30 17:00:00,4523.28,4535.94,4512.58,4518.91,10972
2026-03-30 17:30:00,4518.97,4541.32,4517.51,4538.55,10849
2026-03-30 18:00:00,4538.68,4543.43,4524.72,4531.69,9599
2026-03-30 18:30:00,4531.61,4556.79,4527.66,4548.21,9018
2026-03-30 19:00:00,4548.31,4549.76,4536.68,4536.96,8182
2026-03-30 19:30:00,4536.92,4548.87,4532.43,4539.93,7022
2026-03-30 20:00:00,4539.86,4542.25,4519.45,4527.75,8242
2026-03-30 20:30:00,4527.83,4528.56,4511.36,4515.06,8236
2026-03-30 21:00:00,4515.03,4523.15,4511.6,4513.79,7049
2026-03-30 21:30:00,4513.91,4519.49,4498.27,4499.02,6380
2026-03-30 22:00:00,4499.06,4504.93,4492.99,4501.7,8782
2026-03-30 22:30:00,4501.68,4518.37,4498.05,4513.53,8224
2026-03-30 23:00:00,4513.49,4516.42,4502.01,4505.83,3844
2026-03-30 23:30:00,4505.88,4511.21,4500.93,4511.1,2181
2026-03-31 01:00:00,4512.34,4523.44,4501.9,4514.44,3189
2026-03-31 01:30:00,4514.66,4518.83,4508.2,4510.78,2238
2026-03-31 02:00:00,4510.72,4510.72,4492.42,4505.35,4580
2026-03-31 02:30:00,4505.34,4521.3,4503.93,4513.63,3803
2026-03-31 03:00:00,4513.66,4528.37,4482.62,4511.74,8373
2026-03-31 03:30:00,4511.84,4548.15,4506.66,4547.17,9015
2026-03-31 04:00:00,4547.77,4585.93,4532.1,4581.38,10127
2026-03-31 04:30:00,4581.38,4619.3,4577.6,4605.08,10363
2026-03-31 05:00:00,4605.16,4607.29,4578.8,4582.61,8244
2026-03-31 05:30:00,4582.59,4588.36,4565.84,4568.23,8306
2026-03-31 06:00:00,4568.33,4577.02,4555.83,4561.67,7301
2026-03-31 06:30:00,4561.41,4565.87,4550.34,4557.11,4683
2026-03-31 07:00:00,4557.18,4569.36,4557.11,4561.37,4837
2026-03-31 07:30:00,4561.4,4569.08,4560.15,4564.77,4190
2026-03-31 08:00:00,4564.26,4570.63,4547.72,4561.37,5209
2026-03-31 08:30:00,4561.29,4581.79,4558.59,4568.83,7696
2026-03-31 09:00:00,4568.96,4568.96,4553.35,4560.78,8183
2026-03-31 09:30:00,4560.69,4565.79,4554.3,4557.24,6620
2026-03-31 10:00:00,4557.23,4564.03,4543.61,4552.3,6720
2026-03-31 10:30:00,4552.33,4565.77,4551.99,4564.59,5323
2026-03-31 11:00:00,4564.43,4573.35,4560.43,4572.32,6612
2026-03-31 11:30:00,4572.4,4575.32,4567.24,4568.65,5491
2026-03-31 12:00:00,4568.73,4572.55,4561.3,4562.2,5196
2026-03-31 12:30:00,4562.26,4562.53,4550.28,4555.61,6091
2026-03-31 13:00:00,4555.59,4561.87,4555.17,4560.5,4511
2026-03-31 13:30:00,4560.51,4560.77,4529.57,4546.98,7042
2026-03-31 14:00:00,4546.95,4583.46,4541.16,4575.14,9520
2026-03-31 14:30:00,4575.15,4593.19,4568.75,4582.32,8231
2026-03-31 15:00:00,4582.36,4597.58,4571.41,4579.14,9562
2026-03-31 15:30:00,4579.28,4590.06,4569.17,4574.78,7584
2026-03-31 16:00:00,4574.85,4587.94,4567.87,4573.13,8598
2026-03-31 16:30:00,4573.11,4609.75,4568.34,4607.36,10686
2026-03-31 17:00:00,4607.31,4625.31,4602.92,4618.91,11903
2026-03-31 17:30:00,4619.05,4630.29,4595.0,4599.18,11456
2026-03-31 18:00:00,4599.06,4625.42,4599.0,4610.37,10359
2026-03-31 18:30:00,4610.24,4623.71,4607.19,4609.4,9286
2026-03-31 19:00:00,4609.43,4620.06,4607.01,4617.76,8325
2026-03-31 19:30:00,4617.82,4651.68,4615.1,4638.18,11764
2026-03-31 20:00:00,4638.19,4658.12,4636.46,4648.84,11279
2026-03-31 20:30:00,4648.76,4667.38,4645.44,4655.07,10611
2026-03-31 21:00:00,4654.61,4668.93,4653.62,4664.48,8544
2026-03-31 21:30:00,4664.41,4671.09,4660.04,4667.48,7447
2026-03-31 22:00:00,4667.49,4681.14,4661.79,4672.66,7683
2026-03-31 22:30:00,4672.87,4685.61,4672.28,4682.86,8102
2026-03-31 23:00:00,4682.69,4687.16,4668.95,4669.56,4325
2026-03-31 23:30:00,4669.51,4675.46,4664.77,4667.19,3034
2026-04-01 01:00:00,4670.1,4686.48,4662.74,4674.36,3952
2026-04-01 01:30:00,4674.45,4696.37,4661.6,4680.54,5072
2026-04-01 02:00:00,4680.64,4684.35,4671.64,4682.34,3558
2026-04-01 02:30:00,4682.3,4699.87,4681.76,4696.02,4298
2026-04-01 03:00:00,4696.11,4721.9,4693.44,4721.82,7526
2026-04-01 03:30:00,4721.87,4722.48,4699.97,4710.84,6380
2026-04-01 04:00:00,4710.9,4724.23,4689.48,4708.26,9536
2026-04-01 04:30:00,4708.24,4708.32,4681.42,4692.66,8209
2026-04-01 05:00:00,4692.7,4700.56,4683.49,4687.83,6160
2026-04-01 05:30:00,4687.22,4690.33,4678.11,4684.59,5967
2026-04-01 06:00:00,4684.52,4694.22,4682.66,4687.35,4943
2026-04-01 06:30:00,4687.35,4688.78,4679.6,4681.91,4152
2026-04-01 07:00:00,4681.84,4682.05,4667.05,4672.27,4129
2026-04-01 07:30:00,4672.58,4681.65,4669.06,4676.37,3419
2026-04-01 08:00:00,4676.42,4690.02,4674.83,4686.22,4432
2026-04-01 08:30:00,4686.21,4703.45,4683.95,4684.3,6491
2026-04-01 09:00:00,4684.27,4711.39,4682.68,4709.3,7100
2026-04-01 09:30:00,4709.35,4733.16,4702.29,4730.47,7973
2026-04-01 10:00:00,4730.57,4732.71,4713.08,4723.0,7011
2026-04-01 10:30:00,4723.07,4747.79,4709.6,4713.06,8496
2026-04-01 11:00:00,4713.01,4735.86,4710.44,4730.71,7042
2026-04-01 11:30:00,4730.68,4740.43,4726.35,4728.59,5729
2026-04-01 12:00:00,4728.53,4730.24,4713.97,4719.51,5626
2026-04-01 12:30:00,4719.45,4727.77,4713.24,4723.23,5564
2026-04-01 13:00:00,4723.19,4729.26,4715.32,4728.39,4846
2026-04-01 13:30:00,4728.38,4738.75,4726.1,4731.31,4900
2026-04-01 14:00:00,4731.15,4746.3,4728.26,4745.09,4758
2026-04-01 14:30:00,4745.2,4762.95,4744.91,4752.82,6432
2026-04-01 15:00:00,4752.5,4753.65,4724.66,4735.86,6749
2026-04-01 15:30:00,4735.65,4753.65,4724.35,4724.78,9477
2026-04-01 16:00:00,4724.73,4742.3,4716.42,4736.21,9049
2026-04-01 16:30:00,4736.15,4749.58,4730.71,4738.3,11061
2026-04-01 17:00:00,4737.96,4754.87,4724.21,4742.16,10529
2026-04-01 17:30:00,4742.11,4768.74,4734.94,4760.85,9405
2026-04-01 18:00:00,4760.77,4776.35,4758.42,4772.91,8377
2026-04-01 18:30:00,4773.02,4788.29,4769.88,4786.47,8015
2026-04-01 19:00:00,4786.42,4790.72,4774.41,4776.56,7720
2026-04-01 19:30:00,4776.57,4788.61,4775.28,4787.29,5784
2026-04-01 20:00:00,4787.32,4792.93,4782.34,4784.96,6310
2026-04-01 20:30:00,4785.0,4786.09,4773.84,4774.48,6068
2026-04-01 21:00:00,4774.41,4775.29,4753.41,4754.0,8970
2026-04-01 21:30:00,4753.98,4766.12,4742.18,4752.9,8896
2026-04-01 22:00:00,4752.96,4769.21,4751.13,4765.7,6459
2026-04-01 22:30:00,4765.55,4778.2,4758.16,4766.09,6900
2026-04-01 23:00:00,4766.27,4771.16,4761.01,4762.16,2892
2026-04-01 23:30:00,4762.2,4763.73,4754.33,4758.14,2492
2026-04-02 01:00:00,4755.22,4774.17,4749.03,4772.6,2868
2026-04-02 01:30:00,4772.52,4782.37,4770.65,4776.34,3056
2026-04-02 02:00:00,4776.36,4798.7,4773.47,4794.89,3660
2026-04-02 02:30:00,4794.84,4800.26,4778.03,4783.99,3035
2026-04-02 03:00:00,4784.0,4798.81,4775.14,4789.73,6647
2026-04-02 03:30:00,4789.76,4796.05,4783.63,4784.72,5717
2026-04-02 04:00:00,4784.66,4786.18,4687.06,4697.17,12279
2026-04-02 04:30:00,4697.16,4711.72,4650.3,4696.56,10783
2026-04-02 05:00:00,4696.59,4704.13,4678.64,4689.78,8859
2026-04-02 05:30:00,4689.82,4691.13,4655.41,4686.91,9396
2026-04-02 06:00:00,4686.91,4699.29,4677.74,4691.5,7318
2026-04-02 06:30:00,4691.65,4692.7,4675.66,4676.08,5331
2026-04-02 07:00:00,4676.21,4681.51,4662.37,4666.73,6006
2026-04-02 07:30:00,4666.14,4673.22,4657.14,4672.52,5153
2026-04-02 08:00:00,4672.49,4680.5,4666.42,4677.21,5159
2026-04-02 08:30:00,4676.68,4679.1,4585.8,4593.88,11070
2026-04-02 09:00:00,4594.01,4598.77,4554.32,4591.37,9957
2026-04-02 09:30:00,4591.09,4608.59,4581.61,4599.25,8232
2026-04-02 10:00:00,4599.21,4627.29,4597.24,4620.63,7233
2026-04-02 10:30:00,4620.82,4651.21,4619.29,4642.65,6596
2026-04-02 11:00:00,4642.7,4648.76,4628.95,4634.42,7039
2026-04-02 11:30:00,4634.37,4643.79,4617.2,4620.78,6129
2026-04-02 12:00:00,4620.78,4631.87,4612.9,4620.95,5876
2026-04-02 12:30:00,4621.02,4628.37,4615.57,4621.8,4513
2026-04-02 13:00:00,4621.98,4635.04,4604.1,4618.66,5199
2026-04-02 13:30:00,4618.66,4631.62,4613.53,4620.54,4992
2026-04-02 14:00:00,4620.61,4630.59,4614.31,4614.97,5391
2026-04-02 14:30:00,4614.9,4617.67,4592.72,4600.18,6876
2026-04-02 15:00:00,4600.1,4630.33,4594.62,4626.25,7675
2026-04-02 15:30:00,4626.33,4626.89,4600.45,4601.75,7325
